LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
427788,20260520,133000,153000,4305,6082488,2308,2,,,
389109,20260313,133000,164500,4871,5947946,514,7,,,
423247,20260521,81500,101500,4127,5997668,2317,2,,,
424136,20260521,81500,101500,4135,5938938,2301,2,,,
424241,20260521,103000,123000,4135,5997675,520,2,,,
424361,20260521,103000,123000,4135,5879769,2294,2,,,
424511,20260520,154500,174500,4131,5879765,2302,2,,,
427810,20260520,154500,174500,4158,6082347,2308,2,,,
427810,20260520,154500,174500,4158,5937325,2308,2,,,
427421,20260313,133000,143000,4617,5878920,1591,7,,,
427879,20260522,81500,101500,4158,6082347,2313,2,,,
433404,20260313,81500,101500,4667,5776982,1607,2,,,
433422,20260313,103000,123000,4667,5776982,1551,7,,,
424256,20260522,133000,153000,4135,5997675,2316,2,,,
427345,20261203,154500,164500,4617,5948740,1591,7,,,
435370,20261203,103000,123000,4658,5824415,523,7,,,
458017,20261203,133000,174500,4912,5957691,1113,18,,,
435371,20261203,81500,101500,4658,5824289,523,7,,,
438123,20261103,154500,174500,4801,5900265,1116,18,,,
430161,20261103,133000,164500,4584,5826467,1591,7,,,
431563,20261003,91500,123000,4584,5859005,1591,7,,,
434755,20260903,103000,123000,4655,5824384,1122,2,,,
434755,20260903,103000,123000,4655,5824510,1122,2,,,
457536,20260603,133000,174500,4900,6150448,1601,2,,,
433403,20260603,81500,101500,4667,5776982,1607,2,,,
435367,20260503,103000,123000,4658,5824415,523,7,,,
435368,20260503,81500,101500,4658,5824289,523,7,,,
430160,20260403,133000,164500,4584,5826467,1591,7,,,
436825,20260403,133000,153000,4801,5900265,1116,2,,,
431562,20260303,91500,123000,4584,5859005,1591,7,,,
457534,20260227,133000,174500,4900,6150448,1601,2,,,
388959,20260227,133000,164500,4871,5947946,514,7,,,
427420,20260227,133000,143000,4617,5878920,1591,7,,,
433402,20260227,81500,101500,4667,5776982,1607,2,,,
433420,20260227,103000,123000,4667,5776982,1551,7,,,
427344,20260226,154500,164500,4617,5948740,1591,7,,,
435364,20260226,103000,123000,4658,5824415,523,7,,,
435365,20260226,81500,101500,4658,5824289,523,7,,,
430159,20260225,133000,164500,4584,5826467,1591,7,,,
436832,20260225,133000,153000,4801,5900265,1116,2,,,
431561,20260224,91500,123000,4584,5859005,1591,7,,,
434754,20260223,103000,123000,4655,5824384,1122,2,,,
434754,20260223,103000,123000,4655,5824510,1122,2,,,
457533,20260220,133000,174500,4900,6150448,1601,2,,,
433401,20260220,81500,101500,4667,5776982,1607,2,,,
433421,20260220,103000,123000,4667,5776982,1551,7,,,
435361,20260219,103000,123000,4658,5824415,523,7,,,
435362,20260219,81500,101500,4658,5824289,523,7,,,
430158,20260218,133000,164500,4584,5826467,1591,7,,,
436824,20260218,133000,153000,4801,5900265,1116,2,,,
431560,20260217,91500,123000,4584,5859005,1591,7,,,
389117,20260213,133000,164500,4871,5947946,514,7,,,
427399,20260213,133000,143000,4617,5878920,1591,7,,,
436534,20260213,103000,123000,4800,5900264,1122,2,,,
451376,20260213,133000,164500,4785,6047848,2317,3,,,
451376,20260213,133000,164500,4785,6016877,2317,3,,,
457532,20260213,133000,174500,4900,6150448,1601,2,,,
427333,20261202,154500,164500,4617,5948740,1591,7,,,
433400,20260213,81500,101500,4667,5776982,1607,2,,,
436518,20260213,81500,101500,4794,5900337,1122,2,,,
435358,20261202,81500,101500,4658,5824289,523,7,,,
435359,20261202,103000,123000,4658,5824415,523,7,,,
430157,20261102,133000,164500,4584,5826467,1591,7,,,
436823,20261102,133000,153000,4801,5900265,1116,2,,,
456855,20261102,133000,174500,4930,6121766,1122,2,,,
431559,20261002,91500,123000,4584,5859005,1591,7,,,
420248,20260902,103000,123000,4586,5976847,1105,2,,,
420248,20260902,103000,123000,4586,5859006,1105,2,,,
434753,20260902,103000,123000,4655,5824384,1122,2,,,
434753,20260902,103000,123000,4655,5824510,1122,2,,,
434839,20260902,133000,153000,4646,5824250,1122,2,,,
434839,20260902,133000,153000,4646,5824418,1122,2,,,
434839,20260902,133000,153000,4646,5824376,1122,2,,,
454644,20261102,81500,101500,6582,5939285,1120,2,,,
454645,20260218,81500,101500,6582,5939285,1120,2,,,
454646,20260225,81500,101500,6582,5939285,1120,2,,,
450250,20260217,180000,213000,6713,6044818,1563,2,,,
451236,20260217,180000,213000,6724,5770973,2295,2,,,
451248,20260218,180000,213000,6724,5770973,2295,2,,,
450261,20260219,180000,210000,6713,6044818,1563,2,,,
452300,20260219,180000,213000,6727,5944495,514,2,,,
450251,20260224,181500,214500,6713,6044818,1563,2,,,
451237,20260224,180000,213000,6724,5770973,2295,2,,,
451249,20260225,180000,213000,6724,5770973,2295,2,,,
452301,20260226,180000,213000,6727,5944495,514,2,,,
449613,20260403,83000,120000,6738,5770769,1125,2,,,
450252,20260303,180000,213000,6713,6044818,1563,2,,,
451238,20260303,180000,213000,6724,5770973,2295,2,,,
451250,20260403,180000,213000,6724,5770973,2295,2,,,
454647,20260403,81500,101500,6582,5939285,1120,2,,,
450262,20260503,180000,210000,6713,6044818,1563,2,,,
452302,20260503,180000,213000,6727,5944495,514,2,,,
455772,20260227,81500,101500,10495,6126443,1616,2,,,
455773,20260227,103000,123000,10495,6126443,1616,2,,,
455774,20260603,81500,101500,10495,6126443,1551,2,,,
455776,20260603,103000,123000,10495,6126443,1551,2,,,
455777,20260313,81500,101500,10495,6126443,1571,2,,,
455778,20260313,103000,123000,10495,6126443,1571,2,,,
455780,20260320,81500,101500,10495,6126443,1550,2,,,
455781,20260320,103000,123000,10495,6126443,1550,2,,,
455782,20260327,81500,101500,10495,6126443,1551,2,,,
455783,20260327,103000,123000,10495,6126443,1551,2,,,
455784,20260304,81500,101500,10495,6126443,1549,2,,,
455785,20260304,103000,123000,10495,6126443,1549,2,,,
462499,20260902,133000,153000,10160,5800846,1105,2,,,
462589,20260219,133000,164500,10245,5808038,1594,7,,,
462592,20260220,91500,123000,10245,5800787,1625,7,,,
462600,20260226,133000,164500,10245,5808038,1572,7,,,
462032,20260303,143000,184500,10152,5807964,1105,2,,,
462032,20260303,143000,184500,10152,5921903,1105,2,,,
462032,20260303,143000,184500,10152,5844376,1105,2,,,
456613,20260317,133000,164500,11237,6111874,1603,7,,,
456613,20260317,133000,164500,11237,6111873,1603,7,,,
462033,20260317,133000,164500,10152,5807964,1105,2,,,
462033,20260317,133000,164500,10152,5921903,1105,2,,,
462033,20260317,133000,164500,10152,5844376,1105,2,,,
462700,20260317,154500,174500,10157,6010727,1604,7,,,
462625,20260320,91500,123000,10245,5800787,1601,7,,,
456614,20260324,133000,164500,11237,6111874,1625,7,,,
456614,20260324,133000,164500,11237,6111873,1625,7,,,
462505,20260325,103000,123000,10160,5800846,1105,2,,,
456615,20260331,133000,164500,11237,6111874,1625,7,,,
456615,20260331,133000,164500,11237,6111873,1625,7,,,
463534,20260420,133000,174500,10185,5865162,1607,7,,,
463534,20260420,133000,174500,10185,5864908,1607,7,,,
456616,20260421,133000,164500,11237,6111874,1625,7,,,
456616,20260421,133000,164500,11237,6111873,1625,7,,,
461993,20260421,133000,174500,10152,5844376,1565,7,,,
462109,20260427,133000,164500,10244,5800659,1549,7,,,
462281,20260427,133000,164500,10150,5800966,1572,7,,,
456617,20260428,133000,164500,11237,6111874,1604,7,,,
456617,20260428,133000,164500,11237,6111873,1604,7,,,
458367,20260505,133000,164500,10166,5893721,1553,7,,,
458367,20260505,133000,164500,10166,5893975,1553,7,,,
458367,20260505,133000,164500,10166,5893848,1553,7,,,
462650,20261105,133000,164500,10245,5808038,1551,7,,,
462670,20260805,91500,123000,10245,5800787,1550,7,,,
462671,20261105,133000,164500,10245,5800787,1571,7,,,
462190,20261205,103000,123000,10248,5798846,1616,7,,,
421335,20250922,110000,130000,10322,5849551,1105,2,,,
421335,20250922,110000,130000,10322,5842843,1105,2,,,
430873,20261202,133000,153000,5023,5934643,1111,7,,,
430873,20261202,133000,153000,5023,5805394,1111,7,,,
430873,20261202,133000,153000,5023,5858440,1111,7,,,
430873,20261202,133000,153000,5023,5792379,1111,7,,,
430922,20261202,133000,153000,5052,6004597,1571,2,,,
430922,20261202,133000,153000,5052,5786275,1571,2,,,
430922,20261202,133000,153000,5052,6004261,1571,2,,,
430922,20261202,133000,153000,5052,5836036,1571,2,,,
430922,20261202,133000,153000,5052,5997301,1571,2,,,
430922,20261202,133000,153000,5052,6004765,1571,2,,,
430922,20261202,133000,153000,5052,5835868,1571,2,,,
430922,20261202,133000,153000,5052,5859353,1571,2,,,
430922,20261202,133000,153000,5052,5835700,1571,2,,,
430922,20261202,133000,153000,5052,5859521,1571,2,,,
430922,20261202,133000,153000,5052,6004429,1571,2,,,
430922,20261202,133000,153000,5052,5835532,1571,2,,,
430922,20261202,133000,153000,5052,5928489,1571,2,,,
430922,20261202,133000,153000,5052,5859185,1571,2,,,
430922,20261202,133000,153000,5052,5903998,1571,2,,,
430922,20261202,133000,153000,5052,5906204,1571,2,,,
430922,20261202,133000,153000,5052,5877826,1571,2,,,
430922,20261202,133000,153000,5052,5857650,1571,2,,,
430922,20261202,133000,153000,5052,5859689,1571,2,,,
430922,20261202,133000,153000,5052,5792387,1571,2,,,
430922,20261202,133000,153000,5052,5792723,1571,2,,,
430922,20261202,133000,153000,5052,5857818,1571,2,,,
430922,20261202,133000,153000,5052,5805402,1571,2,,,
430922,20261202,133000,153000,5052,5803684,1571,2,,,
430922,20261202,133000,153000,5052,5858448,1571,2,,,
430922,20261202,133000,153000,5052,5920376,1571,2,,,
430922,20261202,133000,153000,5052,5858280,1571,2,,,
430922,20261202,133000,153000,5052,5823692,1571,2,,,
430922,20261202,133000,153000,5052,5934651,1571,2,,,
430922,20261202,133000,153000,5052,5786426,1571,2,,,
430898,20261202,154500,174500,5023,5836028,1111,7,,,
430898,20261202,154500,174500,5023,5877818,1111,7,,,
430898,20261202,154500,174500,5023,6004757,1111,7,,,
430898,20261202,154500,174500,5023,5835860,1111,7,,,
430898,20261202,154500,174500,5023,5835692,1111,7,,,
430898,20261202,154500,174500,5023,5877650,1111,7,,,
430898,20261202,154500,174500,5023,5997293,1111,7,,,
430898,20261202,154500,174500,5023,6004421,1111,7,,,
430898,20261202,154500,174500,5023,5859513,1111,7,,,
430898,20261202,154500,174500,5023,5859177,1111,7,,,
430898,20261202,154500,174500,5023,5859681,1111,7,,,
452161,20260213,81500,101500,4966,5949021,1625,2,,,
452171,20260213,103000,123000,4966,5949021,1625,2,,,
430874,20260219,133000,153000,5023,5934643,1111,7,,,
430874,20260219,133000,153000,5023,5805394,1111,7,,,
430874,20260219,133000,153000,5023,5858440,1111,7,,,
430874,20260219,133000,153000,5023,5792379,1111,7,,,
430923,20260219,133000,153000,5052,6004597,1571,2,,,
430923,20260219,133000,153000,5052,5786275,1571,2,,,
430923,20260219,133000,153000,5052,6004261,1571,2,,,
430923,20260219,133000,153000,5052,5836036,1571,2,,,
430923,20260219,133000,153000,5052,5997301,1571,2,,,
430923,20260219,133000,153000,5052,6004765,1571,2,,,
430923,20260219,133000,153000,5052,5835868,1571,2,,,
430923,20260219,133000,153000,5052,5859353,1571,2,,,
430923,20260219,133000,153000,5052,5835700,1571,2,,,
430923,20260219,133000,153000,5052,5859521,1571,2,,,
430923,20260219,133000,153000,5052,6004429,1571,2,,,
430923,20260219,133000,153000,5052,5835532,1571,2,,,
430923,20260219,133000,153000,5052,5928489,1571,2,,,
430923,20260219,133000,153000,5052,5859185,1571,2,,,
430923,20260219,133000,153000,5052,5903998,1571,2,,,
430923,20260219,133000,153000,5052,5906204,1571,2,,,
430923,20260219,133000,153000,5052,5877826,1571,2,,,
430923,20260219,133000,153000,5052,5857650,1571,2,,,
430923,20260219,133000,153000,5052,5859689,1571,2,,,
430923,20260219,133000,153000,5052,5792387,1571,2,,,
430923,20260219,133000,153000,5052,5792723,1571,2,,,
430923,20260219,133000,153000,5052,5857818,1571,2,,,
430923,20260219,133000,153000,5052,5805402,1571,2,,,
430923,20260219,133000,153000,5052,5803684,1571,2,,,
430923,20260219,133000,153000,5052,5858448,1571,2,,,
430923,20260219,133000,153000,5052,5920376,1571,2,,,
430923,20260219,133000,153000,5052,5858280,1571,2,,,
430923,20260219,133000,153000,5052,5823692,1571,2,,,
430923,20260219,133000,153000,5052,5934651,1571,2,,,
430923,20260219,133000,153000,5052,5786426,1571,2,,,
430899,20260219,154500,174500,5023,5836028,1111,7,,,
430899,20260219,154500,174500,5023,5877818,1111,7,,,
430899,20260219,154500,174500,5023,6004757,1111,7,,,
430899,20260219,154500,174500,5023,5835860,1111,7,,,
430899,20260219,154500,174500,5023,5835692,1111,7,,,
430899,20260219,154500,174500,5023,5877650,1111,7,,,
430899,20260219,154500,174500,5023,5997293,1111,7,,,
430899,20260219,154500,174500,5023,6004421,1111,7,,,
430899,20260219,154500,174500,5023,5859513,1111,7,,,
430899,20260219,154500,174500,5023,5859177,1111,7,,,
430899,20260219,154500,174500,5023,5859681,1111,7,,,
452162,20260220,81500,101500,4966,5949021,1571,2,,,
452172,20260220,103000,123000,4966,5949021,1571,2,,,
430875,20260226,133000,153000,5023,5934643,1111,7,,,
430875,20260226,133000,153000,5023,5805394,1111,7,,,
430875,20260226,133000,153000,5023,5858440,1111,7,,,
430875,20260226,133000,153000,5023,5792379,1111,7,,,
430924,20260226,133000,153000,5052,6004597,1571,2,,,
430924,20260226,133000,153000,5052,5786275,1571,2,,,
430924,20260226,133000,153000,5052,6004261,1571,2,,,
430924,20260226,133000,153000,5052,5836036,1571,2,,,
430924,20260226,133000,153000,5052,5997301,1571,2,,,
430924,20260226,133000,153000,5052,6004765,1571,2,,,
430924,20260226,133000,153000,5052,5835868,1571,2,,,
430924,20260226,133000,153000,5052,5859353,1571,2,,,
430924,20260226,133000,153000,5052,5835700,1571,2,,,
430924,20260226,133000,153000,5052,5859521,1571,2,,,
430924,20260226,133000,153000,5052,6004429,1571,2,,,
430924,20260226,133000,153000,5052,5835532,1571,2,,,
430924,20260226,133000,153000,5052,5928489,1571,2,,,
430924,20260226,133000,153000,5052,5859185,1571,2,,,
430924,20260226,133000,153000,5052,5903998,1571,2,,,
430924,20260226,133000,153000,5052,5906204,1571,2,,,
430924,20260226,133000,153000,5052,5877826,1571,2,,,
430924,20260226,133000,153000,5052,5857650,1571,2,,,
430924,20260226,133000,153000,5052,5859689,1571,2,,,
430924,20260226,133000,153000,5052,5792387,1571,2,,,
430924,20260226,133000,153000,5052,5792723,1571,2,,,
430924,20260226,133000,153000,5052,5857818,1571,2,,,
430924,20260226,133000,153000,5052,5805402,1571,2,,,
430924,20260226,133000,153000,5052,5803684,1571,2,,,
430924,20260226,133000,153000,5052,5858448,1571,2,,,
430924,20260226,133000,153000,5052,5920376,1571,2,,,
430924,20260226,133000,153000,5052,5858280,1571,2,,,
430924,20260226,133000,153000,5052,5823692,1571,2,,,
430924,20260226,133000,153000,5052,5934651,1571,2,,,
430924,20260226,133000,153000,5052,5786426,1571,2,,,
430900,20260226,154500,174500,5023,5836028,1111,7,,,
430900,20260226,154500,174500,5023,5877818,1111,7,,,
430900,20260226,154500,174500,5023,6004757,1111,7,,,
430900,20260226,154500,174500,5023,5835860,1111,7,,,
430900,20260226,154500,174500,5023,5835692,1111,7,,,
430900,20260226,154500,174500,5023,5877650,1111,7,,,
430900,20260226,154500,174500,5023,5997293,1111,7,,,
430900,20260226,154500,174500,5023,6004421,1111,7,,,
430900,20260226,154500,174500,5023,5859513,1111,7,,,
430900,20260226,154500,174500,5023,5859177,1111,7,,,
430900,20260226,154500,174500,5023,5859681,1111,7,,,
452163,20260227,81500,101500,4966,5949021,1625,2,,,
452173,20260227,103000,123000,4966,5949021,1625,2,,,
430876,20260503,133000,153000,5023,5934643,1111,7,,,
430876,20260503,133000,153000,5023,5805394,1111,7,,,
430876,20260503,133000,153000,5023,5858440,1111,7,,,
430876,20260503,133000,153000,5023,5792379,1111,7,,,
430925,20260503,133000,153000,5052,6004597,1571,2,,,
430925,20260503,133000,153000,5052,5786275,1571,2,,,
430925,20260503,133000,153000,5052,6004261,1571,2,,,
430925,20260503,133000,153000,5052,5836036,1571,2,,,
430925,20260503,133000,153000,5052,5997301,1571,2,,,
430925,20260503,133000,153000,5052,6004765,1571,2,,,
430925,20260503,133000,153000,5052,5835868,1571,2,,,
430925,20260503,133000,153000,5052,5859353,1571,2,,,
430925,20260503,133000,153000,5052,5835700,1571,2,,,
430925,20260503,133000,153000,5052,5859521,1571,2,,,
430925,20260503,133000,153000,5052,6004429,1571,2,,,
430925,20260503,133000,153000,5052,5835532,1571,2,,,
430925,20260503,133000,153000,5052,5928489,1571,2,,,
430925,20260503,133000,153000,5052,5859185,1571,2,,,
430925,20260503,133000,153000,5052,5903998,1571,2,,,
430925,20260503,133000,153000,5052,5906204,1571,2,,,
430925,20260503,133000,153000,5052,5877826,1571,2,,,
430925,20260503,133000,153000,5052,5857650,1571,2,,,
430925,20260503,133000,153000,5052,5859689,1571,2,,,
430925,20260503,133000,153000,5052,5792387,1571,2,,,
430925,20260503,133000,153000,5052,5792723,1571,2,,,
430925,20260503,133000,153000,5052,5857818,1571,2,,,
430925,20260503,133000,153000,5052,5805402,1571,2,,,
430925,20260503,133000,153000,5052,5803684,1571,2,,,
430925,20260503,133000,153000,5052,5858448,1571,2,,,
430925,20260503,133000,153000,5052,5920376,1571,2,,,
430925,20260503,133000,153000,5052,5858280,1571,2,,,
430925,20260503,133000,153000,5052,5823692,1571,2,,,
430925,20260503,133000,153000,5052,5934651,1571,2,,,
430925,20260503,133000,153000,5052,5786426,1571,2,,,
430901,20260503,154500,174500,5023,5836028,1111,7,,,
430901,20260503,154500,174500,5023,5877818,1111,7,,,
430901,20260503,154500,174500,5023,6004757,1111,7,,,
430901,20260503,154500,174500,5023,5835860,1111,7,,,
430901,20260503,154500,174500,5023,5835692,1111,7,,,
430901,20260503,154500,174500,5023,5877650,1111,7,,,
430901,20260503,154500,174500,5023,5997293,1111,7,,,
430901,20260503,154500,174500,5023,6004421,1111,7,,,
430901,20260503,154500,174500,5023,5859513,1111,7,,,
430901,20260503,154500,174500,5023,5859177,1111,7,,,
430901,20260503,154500,174500,5023,5859681,1111,7,,,
452164,20260603,81500,101500,4966,5949021,1625,2,,,
452174,20260603,103000,123000,4966,5949021,1625,2,,,
430877,20261203,133000,153000,5023,5934643,1111,7,,,
430877,20261203,133000,153000,5023,5805394,1111,7,,,
430877,20261203,133000,153000,5023,5858440,1111,7,,,
430877,20261203,133000,153000,5023,5792379,1111,7,,,
430926,20261203,133000,153000,5052,6004597,1571,2,,,
430926,20261203,133000,153000,5052,5786275,1571,2,,,
430926,20261203,133000,153000,5052,6004261,1571,2,,,
430926,20261203,133000,153000,5052,5836036,1571,2,,,
430926,20261203,133000,153000,5052,5997301,1571,2,,,
430926,20261203,133000,153000,5052,6004765,1571,2,,,
430926,20261203,133000,153000,5052,5835868,1571,2,,,
430926,20261203,133000,153000,5052,5859353,1571,2,,,
430926,20261203,133000,153000,5052,5835700,1571,2,,,
430926,20261203,133000,153000,5052,5859521,1571,2,,,
430926,20261203,133000,153000,5052,6004429,1571,2,,,
430926,20261203,133000,153000,5052,5835532,1571,2,,,
430926,20261203,133000,153000,5052,5928489,1571,2,,,
430926,20261203,133000,153000,5052,5859185,1571,2,,,
430926,20261203,133000,153000,5052,5903998,1571,2,,,
430926,20261203,133000,153000,5052,5906204,1571,2,,,
430926,20261203,133000,153000,5052,5877826,1571,2,,,
430926,20261203,133000,153000,5052,5857650,1571,2,,,
430926,20261203,133000,153000,5052,5859689,1571,2,,,
430926,20261203,133000,153000,5052,5792387,1571,2,,,
430926,20261203,133000,153000,5052,5792723,1571,2,,,
430926,20261203,133000,153000,5052,5857818,1571,2,,,
430926,20261203,133000,153000,5052,5805402,1571,2,,,
430926,20261203,133000,153000,5052,5803684,1571,2,,,
430926,20261203,133000,153000,5052,5858448,1571,2,,,
430926,20261203,133000,153000,5052,5920376,1571,2,,,
430926,20261203,133000,153000,5052,5858280,1571,2,,,
430926,20261203,133000,153000,5052,5823692,1571,2,,,
430926,20261203,133000,153000,5052,5934651,1571,2,,,
430926,20261203,133000,153000,5052,5786426,1571,2,,,
430902,20261203,154500,174500,5023,5836028,1111,7,,,
430902,20261203,154500,174500,5023,5877818,1111,7,,,
430902,20261203,154500,174500,5023,6004757,1111,7,,,
430902,20261203,154500,174500,5023,5835860,1111,7,,,
430902,20261203,154500,174500,5023,5835692,1111,7,,,
430902,20261203,154500,174500,5023,5877650,1111,7,,,
430902,20261203,154500,174500,5023,5997293,1111,7,,,
430902,20261203,154500,174500,5023,6004421,1111,7,,,
430902,20261203,154500,174500,5023,5859513,1111,7,,,
430902,20261203,154500,174500,5023,5859177,1111,7,,,
430902,20261203,154500,174500,5023,5859681,1111,7,,,
452165,20260313,81500,101500,4966,5949021,1625,2,,,
452175,20260313,103000,123000,4966,5949021,1625,2,,,
430878,20260319,133000,153000,5023,5934643,1111,7,,,
430878,20260319,133000,153000,5023,5805394,1111,7,,,
430878,20260319,133000,153000,5023,5858440,1111,7,,,
430878,20260319,133000,153000,5023,5792379,1111,7,,,
430927,20260319,133000,153000,5052,6004597,1571,2,,,
430927,20260319,133000,153000,5052,5786275,1571,2,,,
430927,20260319,133000,153000,5052,6004261,1571,2,,,
430927,20260319,133000,153000,5052,5836036,1571,2,,,
430927,20260319,133000,153000,5052,5997301,1571,2,,,
430927,20260319,133000,153000,5052,6004765,1571,2,,,
430927,20260319,133000,153000,5052,5835868,1571,2,,,
430927,20260319,133000,153000,5052,5859353,1571,2,,,
430927,20260319,133000,153000,5052,5835700,1571,2,,,
430927,20260319,133000,153000,5052,5859521,1571,2,,,
430927,20260319,133000,153000,5052,6004429,1571,2,,,
430927,20260319,133000,153000,5052,5835532,1571,2,,,
430927,20260319,133000,153000,5052,5928489,1571,2,,,
430927,20260319,133000,153000,5052,5859185,1571,2,,,
430927,20260319,133000,153000,5052,5903998,1571,2,,,
430927,20260319,133000,153000,5052,5906204,1571,2,,,
430927,20260319,133000,153000,5052,5877826,1571,2,,,
430927,20260319,133000,153000,5052,5857650,1571,2,,,
430927,20260319,133000,153000,5052,5859689,1571,2,,,
430927,20260319,133000,153000,5052,5792387,1571,2,,,
430927,20260319,133000,153000,5052,5792723,1571,2,,,
430927,20260319,133000,153000,5052,5857818,1571,2,,,
430927,20260319,133000,153000,5052,5805402,1571,2,,,
430927,20260319,133000,153000,5052,5803684,1571,2,,,
430927,20260319,133000,153000,5052,5858448,1571,2,,,
430927,20260319,133000,153000,5052,5920376,1571,2,,,
430927,20260319,133000,153000,5052,5858280,1571,2,,,
430927,20260319,133000,153000,5052,5823692,1571,2,,,
430927,20260319,133000,153000,5052,5934651,1571,2,,,
430927,20260319,133000,153000,5052,5786426,1571,2,,,
430903,20260319,154500,174500,5023,5836028,1111,7,,,
430903,20260319,154500,174500,5023,5877818,1111,7,,,
430903,20260319,154500,174500,5023,6004757,1111,7,,,
430903,20260319,154500,174500,5023,5835860,1111,7,,,
430903,20260319,154500,174500,5023,5835692,1111,7,,,
430903,20260319,154500,174500,5023,5877650,1111,7,,,
430903,20260319,154500,174500,5023,5997293,1111,7,,,
430903,20260319,154500,174500,5023,6004421,1111,7,,,
430903,20260319,154500,174500,5023,5859513,1111,7,,,
430903,20260319,154500,174500,5023,5859177,1111,7,,,
430903,20260319,154500,174500,5023,5859681,1111,7,,,
452166,20260320,81500,101500,4966,5949021,1625,2,,,
452176,20260320,103000,123000,4966,5949021,1625,2,,,
430879,20260326,133000,153000,5023,5934643,1111,7,,,
430879,20260326,133000,153000,5023,5805394,1111,7,,,
430879,20260326,133000,153000,5023,5858440,1111,7,,,
430879,20260326,133000,153000,5023,5792379,1111,7,,,
430928,20260326,133000,153000,5052,6004597,1571,2,,,
430928,20260326,133000,153000,5052,5786275,1571,2,,,
430928,20260326,133000,153000,5052,6004261,1571,2,,,
430928,20260326,133000,153000,5052,5836036,1571,2,,,
430928,20260326,133000,153000,5052,5997301,1571,2,,,
430928,20260326,133000,153000,5052,6004765,1571,2,,,
430928,20260326,133000,153000,5052,5835868,1571,2,,,
430928,20260326,133000,153000,5052,5859353,1571,2,,,
430928,20260326,133000,153000,5052,5835700,1571,2,,,
430928,20260326,133000,153000,5052,5859521,1571,2,,,
430928,20260326,133000,153000,5052,6004429,1571,2,,,
430928,20260326,133000,153000,5052,5835532,1571,2,,,
430928,20260326,133000,153000,5052,5928489,1571,2,,,
430928,20260326,133000,153000,5052,5859185,1571,2,,,
430928,20260326,133000,153000,5052,5903998,1571,2,,,
430928,20260326,133000,153000,5052,5906204,1571,2,,,
430928,20260326,133000,153000,5052,5877826,1571,2,,,
430928,20260326,133000,153000,5052,5857650,1571,2,,,
430928,20260326,133000,153000,5052,5859689,1571,2,,,
430928,20260326,133000,153000,5052,5792387,1571,2,,,
430928,20260326,133000,153000,5052,5792723,1571,2,,,
430928,20260326,133000,153000,5052,5857818,1571,2,,,
430928,20260326,133000,153000,5052,5805402,1571,2,,,
430928,20260326,133000,153000,5052,5803684,1571,2,,,
430928,20260326,133000,153000,5052,5858448,1571,2,,,
430928,20260326,133000,153000,5052,5920376,1571,2,,,
430928,20260326,133000,153000,5052,5858280,1571,2,,,
430928,20260326,133000,153000,5052,5823692,1571,2,,,
430928,20260326,133000,153000,5052,5934651,1571,2,,,
430928,20260326,133000,153000,5052,5786426,1571,2,,,
430904,20260326,154500,174500,5023,5836028,1111,7,,,
430904,20260326,154500,174500,5023,5877818,1111,7,,,
430904,20260326,154500,174500,5023,6004757,1111,7,,,
430904,20260326,154500,174500,5023,5835860,1111,7,,,
430904,20260326,154500,174500,5023,5835692,1111,7,,,
430904,20260326,154500,174500,5023,5877650,1111,7,,,
430904,20260326,154500,174500,5023,5997293,1111,7,,,
430904,20260326,154500,174500,5023,6004421,1111,7,,,
430904,20260326,154500,174500,5023,5859513,1111,7,,,
430904,20260326,154500,174500,5023,5859177,1111,7,,,
430904,20260326,154500,174500,5023,5859681,1111,7,,,
452167,20260327,81500,101500,4966,5949021,1625,2,,,
452177,20260327,103000,123000,4966,5949021,1625,2,,,
430880,20260204,133000,153000,5023,5934643,1111,7,,,
430880,20260204,133000,153000,5023,5805394,1111,7,,,
430880,20260204,133000,153000,5023,5858440,1111,7,,,
430880,20260204,133000,153000,5023,5792379,1111,7,,,
430929,20260204,133000,153000,5052,6004597,1571,2,,,
430929,20260204,133000,153000,5052,5786275,1571,2,,,
430929,20260204,133000,153000,5052,6004261,1571,2,,,
430929,20260204,133000,153000,5052,5836036,1571,2,,,
430929,20260204,133000,153000,5052,5997301,1571,2,,,
430929,20260204,133000,153000,5052,6004765,1571,2,,,
430929,20260204,133000,153000,5052,5835868,1571,2,,,
430929,20260204,133000,153000,5052,5859353,1571,2,,,
430929,20260204,133000,153000,5052,5835700,1571,2,,,
430929,20260204,133000,153000,5052,5859521,1571,2,,,
430929,20260204,133000,153000,5052,6004429,1571,2,,,
430929,20260204,133000,153000,5052,5835532,1571,2,,,
430929,20260204,133000,153000,5052,5928489,1571,2,,,
430929,20260204,133000,153000,5052,5859185,1571,2,,,
430929,20260204,133000,153000,5052,5903998,1571,2,,,
430929,20260204,133000,153000,5052,5906204,1571,2,,,
430929,20260204,133000,153000,5052,5877826,1571,2,,,
430929,20260204,133000,153000,5052,5857650,1571,2,,,
430929,20260204,133000,153000,5052,5859689,1571,2,,,
430929,20260204,133000,153000,5052,5792387,1571,2,,,
430929,20260204,133000,153000,5052,5792723,1571,2,,,
430929,20260204,133000,153000,5052,5857818,1571,2,,,
430929,20260204,133000,153000,5052,5805402,1571,2,,,
