LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
379550,20250512,133000,153000,3840,5893261,1125,2,,,
379550,20250512,133000,153000,3840,5899996,1125,2,,,
379550,20250512,133000,153000,3840,5899996,1125,2,,,
379550,20250512,133000,153000,3840,6140690,1125,2,,,
379550,20250512,133000,153000,3840,6140690,1125,2,,,
381095,20250511,103000,123000,6195,5760317,1611,2,,,
381095,20250511,103000,123000,6195,5760317,1611,2,,,
381095,20250511,103000,123000,6195,5787755,1611,2,,,
381095,20250511,103000,123000,6195,5787755,1611,2,,,
381097,20251119,103000,123000,6195,5760317,1611,2,,,
381097,20251119,103000,123000,6195,5760317,1611,2,,,
381097,20251119,103000,123000,6195,5787755,1611,2,,,
381097,20251119,103000,123000,6195,5787755,1611,2,,,
381098,20251126,103000,123000,6195,5760317,1611,2,,,
381098,20251126,103000,123000,6195,5760317,1611,2,,,
381098,20251126,103000,123000,6195,5787755,1611,2,,,
381098,20251126,103000,123000,6195,5787755,1611,2,,,
381099,20250312,103000,123000,6195,5760317,1611,2,,,
381099,20250312,103000,123000,6195,5760317,1611,2,,,
381099,20250312,103000,123000,6195,5787755,1611,2,,,
381099,20250312,103000,123000,6195,5787755,1611,2,,,
381100,20251012,103000,123000,6195,5760317,1611,2,,,
381100,20251012,103000,123000,6195,5760317,1611,2,,,
381100,20251012,103000,123000,6195,5787755,1611,2,,,
381100,20251012,103000,123000,6195,5787755,1611,2,,,
381101,20251217,103000,123000,6195,5760317,1611,2,,,
381101,20251217,103000,123000,6195,5760317,1611,2,,,
381101,20251217,103000,123000,6195,5787755,1611,2,,,
381101,20251217,103000,123000,6195,5787755,1611,2,,,
381160,20250930,103000,123000,6091,5760221,517,2,,,
381160,20250930,103000,123000,6091,5760221,2326,2,,,
381165,20250411,103000,123000,6091,5760221,521,2,,,
381165,20250411,103000,123000,6091,5760221,2295,2,,,
381173,20250710,133000,153000,6094,5760224,1614,2,,,
381173,20250710,133000,153000,6094,5760224,1614,2,,,
381175,20251021,133000,153000,6094,5760224,1614,2,,,
381175,20251021,133000,153000,6094,5760224,1614,2,,,
381178,20251118,133000,153000,6094,5760224,1614,2,,,
381178,20251118,133000,153000,6094,5760224,1614,2,,,
381281,20250411,133000,153000,6113,5889005,517,2,,,
381281,20250411,133000,153000,6113,5889005,517,2,,,
381282,20251118,133000,153000,6113,5889005,517,2,,,
381282,20251118,133000,153000,6113,5889005,517,2,,,
381283,20251125,133000,153000,6113,5889005,517,2,,,
381283,20251125,133000,153000,6113,5889005,517,2,,,
381284,20250212,133000,153000,6113,5889005,517,2,,,
381284,20250212,133000,153000,6113,5889005,517,2,,,
381285,20250912,133000,153000,6113,5889005,517,2,,,
381285,20250912,133000,153000,6113,5889005,517,2,,,
381436,20250922,81500,101500,4120,5938924,2322,2,,,
381436,20250922,81500,101500,4120,5938924,2316,2,,,
381437,20250929,81500,101500,4120,5938924,2322,2,,,
381437,20250929,81500,101500,4120,5938924,2316,2,,,
381438,20250610,81500,101500,4120,5938924,2322,2,,,
381438,20250610,81500,101500,4120,5938924,2323,2,,,
381439,20251013,81500,101500,4120,5938924,2322,2,,,
381439,20251013,81500,101500,4120,5938924,2316,2,,,
381440,20251020,81500,101500,4120,5938924,2322,2,,,
381440,20251020,81500,101500,4120,5938924,2316,2,,,
381441,20251027,81500,101500,4120,5938924,2322,2,,,
381441,20251027,81500,101500,4120,5938924,2311,2,,,
381442,20250311,81500,101500,4120,5938924,2322,2,,,
381442,20250311,81500,101500,4120,5938924,2316,2,,,
381451,20250310,91500,123000,4120,5938924,2303,2,,,
381451,20250310,91500,123000,4120,5938924,1563,2,,,
381475,20250923,103000,123000,4120,5938924,2296,2,,,
381475,20250923,91500,123000,4120,5938924,2294,2,,,
381477,20250710,103000,123000,4120,5938924,2296,2,,,
381477,20250710,91500,123000,4120,5938924,525,2,,,
381724,20250924,91500,123000,4120,5829010,2326,2,,,
381724,20250924,91500,123000,4120,5829010,2326,2,,,
381725,20250110,91500,123000,4120,5829010,2326,2,,,
381725,20250110,91500,123000,4120,5829010,2326,2,,,
381725,20250110,91500,123000,4120,5829010,2309,2,,,
381726,20250810,91500,123000,4120,5829010,2326,2,,,
381726,20250810,91500,123000,4120,5829010,2326,2,,,
381727,20251015,91500,123000,4120,5829010,2326,2,,,
381727,20251015,91500,123000,4120,5829010,2326,2,,,
381728,20251022,91500,123000,4120,5829010,2326,2,,,
381728,20251022,91500,123000,4120,5829010,2326,2,,,
381729,20251029,91500,123000,4120,5829010,2326,2,,,
381729,20251029,91500,123000,4120,5829010,2326,2,,,
381730,20250511,91500,123000,4120,5829010,2326,2,,,
381730,20250511,91500,123000,4120,5829010,2326,2,,,
381731,20251211,91500,123000,4120,5829010,2326,2,,,
381731,20251211,91500,123000,4120,5829010,2326,2,,,
381732,20251119,91500,123000,4120,5829010,2326,2,,,
381732,20251119,91500,123000,4120,5829010,2326,2,,,
381733,20251126,91500,123000,4120,5829010,2326,2,,,
381733,20251126,91500,123000,4120,5829010,2326,2,,,
381734,20250312,91500,123000,4120,5829010,2326,2,,,
381734,20250312,91500,123000,4120,5829010,2326,2,,,
381735,20251012,91500,123000,4120,5829010,2326,2,,,
381735,20251012,91500,123000,4120,5829010,2326,2,,,
381736,20251217,91500,123000,4120,5829010,2326,2,,,
381736,20251217,91500,123000,4120,5829010,2326,2,,,
381784,20250926,154500,174500,4123,5829013,1116,2,,,
381784,20250926,154500,174500,4123,5829013,1116,2,,,
381785,20250310,154500,174500,4123,5829013,1116,2,,,
381785,20250310,154500,174500,4123,5829013,1116,2,,,
381786,20251010,154500,174500,4123,5829013,1116,2,,,
381786,20251010,154500,174500,4123,5829013,1116,2,,,
381787,20251017,154500,174500,4123,5829013,1116,2,,,
381787,20251017,154500,174500,4123,5829013,1116,2,,,
381788,20251024,154500,174500,4123,5829013,1116,2,,,
381788,20251024,154500,174500,4123,5829013,1116,2,,,
381789,20251031,154500,174500,4123,5829013,1116,2,,,
381789,20251031,154500,174500,4123,5829013,1116,2,,,
381790,20250711,154500,174500,4123,5829013,1116,2,,,
381790,20250711,154500,174500,4123,5829013,1116,2,,,
381791,20251114,154500,174500,4123,5829013,1116,2,,,
381791,20251114,154500,174500,4123,5829013,1116,2,,,
381792,20251121,154500,174500,4123,5829013,1116,2,,,
381792,20251121,154500,174500,4123,5829013,1116,2,,,
381793,20251128,154500,174500,4123,5829013,1116,2,,,
381793,20251128,154500,174500,4123,5829013,1116,2,,,
381794,20250512,154500,174500,4123,5829013,1116,2,,,
381794,20250512,154500,174500,4123,5829013,1116,2,,,
381795,20251212,154500,174500,4123,5829013,1116,2,,,
381795,20251212,154500,174500,4123,5829013,1116,2,,,
381796,20251219,154500,174500,4123,5829013,1116,2,,,
381796,20251219,154500,174500,4123,5829013,1116,2,,,
381834,20250926,133000,153000,4121,5829011,1616,2,,,
381834,20250926,133000,153000,4121,5829011,1616,2,,,
381834,20250926,133000,153000,4121,5976624,1616,2,,,
381834,20250926,133000,153000,4121,5976624,1616,2,,,
381835,20250310,133000,153000,4121,5829011,1616,2,,,
381835,20250310,133000,153000,4121,5829011,1616,2,,,
381835,20250310,133000,153000,4121,5976624,1616,2,,,
381835,20250310,133000,153000,4121,5976624,1616,2,,,
381836,20251010,133000,153000,4121,5829011,1616,2,,,
381836,20251010,133000,153000,4121,5829011,1616,2,,,
381836,20251010,133000,153000,4121,5976624,1616,2,,,
381836,20251010,133000,153000,4121,5976624,1616,2,,,
381837,20251017,133000,153000,4121,5829011,1616,2,,,
381837,20251017,133000,153000,4121,5829011,1616,2,,,
381837,20251017,133000,153000,4121,5976624,1616,2,,,
381837,20251017,133000,153000,4121,5976624,1616,2,,,
381838,20251024,133000,153000,4121,5829011,1616,2,,,
381838,20251024,133000,153000,4121,5829011,1616,2,,,
381838,20251024,133000,153000,4121,5976624,1616,2,,,
381838,20251024,133000,153000,4121,5976624,1616,2,,,
381839,20251031,133000,153000,4121,5829011,1616,2,,,
381839,20251031,133000,153000,4121,5829011,1616,2,,,
381839,20251031,133000,153000,4121,5976624,1616,2,,,
381839,20251031,133000,153000,4121,5976624,1616,2,,,
381840,20250711,133000,153000,4121,5829011,1616,2,,,
381840,20250711,133000,153000,4121,5829011,1616,2,,,
381840,20250711,133000,153000,4121,5976624,1616,2,,,
381840,20250711,133000,153000,4121,5976624,1616,2,,,
381841,20251114,133000,153000,4121,5829011,1616,2,,,
381841,20251114,133000,153000,4121,5829011,1616,2,,,
381841,20251114,133000,153000,4121,5976624,1616,2,,,
381841,20251114,133000,153000,4121,5976624,1616,2,,,
381842,20251121,133000,153000,4121,5829011,1616,2,,,
381842,20251121,133000,153000,4121,5829011,1616,2,,,
381842,20251121,133000,153000,4121,5976624,1616,2,,,
381842,20251121,133000,153000,4121,5976624,1616,2,,,
381843,20251128,133000,153000,4121,5829011,1616,2,,,
381843,20251128,133000,153000,4121,5829011,1616,2,,,
381843,20251128,133000,153000,4121,5976624,1616,2,,,
381843,20251128,133000,153000,4121,5976624,1616,2,,,
381844,20250512,133000,153000,4121,5829011,1616,2,,,
381844,20250512,133000,153000,4121,5829011,1616,2,,,
381844,20250512,133000,153000,4121,5976624,1616,2,,,
381844,20250512,133000,153000,4121,5976624,1616,2,,,
381845,20251212,133000,153000,4121,5829011,1616,2,,,
381845,20251212,133000,153000,4121,5829011,1616,2,,,
381845,20251212,133000,153000,4121,5976624,1616,2,,,
381845,20251212,133000,153000,4121,5976624,1616,2,,,
381846,20251219,133000,153000,4121,5829011,1616,2,,,
381846,20251219,133000,153000,4121,5829011,1616,2,,,
381846,20251219,133000,153000,4121,5976624,1616,2,,,
381846,20251219,133000,153000,4121,5976624,1616,2,,,
382038,20250210,103000,123000,6129,5760388,2326,2,,,
382038,20250210,103000,123000,6129,5760388,2326,2,,,
382046,20251127,103000,123000,6129,5760388,517,2,,,
382046,20251127,103000,123000,6129,5760388,1553,2,,,
382418,20250930,91500,123000,4120,5997865,2301,2,,,
382418,20250930,91500,123000,4120,5997865,2323,2,,,
382600,20250110,91500,123000,4120,5879347,2291,2,,,
382600,20250110,91500,123000,4120,5879347,1563,2,,,
382808,20251124,91500,123000,4124,5879555,515,2,,,
382808,20251124,91500,123000,4124,5879555,1563,2,,,
382894,20250925,91500,123000,4126,5879557,2301,2,,,
382894,20250925,91500,123000,4126,5879557,2291,2,,,
382895,20250210,91500,123000,4126,5879557,2301,2,,,
382895,20250210,91500,123000,4126,5879557,2291,2,,,
382896,20250910,91500,123000,4126,5879557,2301,2,,,
382896,20250910,91500,123000,4126,5879557,2301,2,,,
382897,20251016,91500,123000,4126,5879557,2301,2,,,
382897,20251016,91500,123000,4126,5879557,2301,2,,,
382898,20251023,91500,123000,4126,5879557,2301,2,,,
382898,20251023,91500,123000,4126,5879557,2301,2,,,
382899,20251030,91500,123000,4126,5879557,2301,2,,,
382899,20251030,91500,123000,4126,5879557,521,2,,,
382900,20250611,91500,123000,4126,5879557,2301,2,,,
382900,20250611,91500,123000,4126,5879557,521,2,,,
382900,20250611,91500,123000,4126,5879557,2322,2,,,
382901,20251113,91500,123000,4126,5879557,2301,2,,,
382901,20251113,91500,123000,4126,5879557,521,2,,,
382902,20251120,91500,123000,4126,5879557,2301,2,,,
382902,20251120,91500,123000,4126,5879557,521,2,,,
382903,20251127,91500,123000,4126,5879557,2301,2,,,
382903,20251127,91500,123000,4126,5879557,521,2,,,
382904,20250412,91500,123000,4126,5879557,2301,2,,,
382904,20250412,91500,123000,4126,5879557,514,2,,,
382905,20251112,91500,123000,4126,5879557,2301,2,,,
382905,20251112,91500,123000,4126,5879557,521,2,,,
382936,20250929,91500,123000,4120,5879755,2317,2,,,
382936,20250929,91500,123000,4120,5879755,2304,2,,,
382936,20250929,91500,123000,4120,5976623,2317,2,,,
382936,20250929,91500,123000,4120,5976623,2304,2,,,
382937,20250610,91500,123000,4120,5879755,2317,2,,,
382937,20250610,91500,123000,4120,5879755,2304,2,,,
382937,20250610,91500,123000,4120,5976623,2317,2,,,
382937,20250610,91500,123000,4120,5976623,2304,2,,,
383082,20250929,81500,101500,4137,5787960,2304,2,,,
383082,20250929,81500,101500,4137,5787960,2317,2,,,
383082,20250929,81500,101500,4137,5807005,2304,2,,,
383082,20250929,81500,101500,4137,5807005,2317,2,,,
383083,20250610,81500,101500,4137,5787960,2304,2,,,
383083,20250610,81500,101500,4137,5787960,2317,2,,,
383083,20250610,81500,101500,4137,5807005,2304,2,,,
383083,20250610,81500,101500,4137,5807005,2317,2,,,
383370,20250926,133000,153000,4138,5787961,2317,2,,,
383370,20250926,133000,153000,4138,5787961,2317,2,,,
383370,20250926,133000,153000,4138,5787961,2317,2,,,
383370,20250926,133000,153000,4138,5787961,2317,2,,,
383370,20250926,133000,153000,4138,5807006,2317,2,,,
383370,20250926,133000,153000,4138,5807006,2317,2,,,
383370,20250926,133000,153000,4138,5807006,2317,2,,,
383370,20250926,133000,153000,4138,5807006,2317,2,,,
383370,20250926,133000,153000,4138,5830070,2317,2,,,
383370,20250926,133000,153000,4138,5830070,2317,2,,,
383370,20250926,133000,153000,4138,5976640,2317,2,,,
383370,20250926,133000,153000,4138,5976640,2317,2,,,
383370,20250926,133000,153000,4138,5976640,2317,2,,,
383371,20250310,133000,153000,4138,5787961,2317,2,,,
383371,20250310,133000,153000,4138,5787961,2317,2,,,
383371,20250310,133000,153000,4138,5787961,2317,2,,,
383371,20250310,133000,153000,4138,5787961,2317,2,,,
383371,20250310,133000,153000,4138,5807006,2317,2,,,
383371,20250310,133000,153000,4138,5807006,2317,2,,,
383371,20250310,133000,153000,4138,5807006,2317,2,,,
383371,20250310,133000,153000,4138,5807006,2317,2,,,
383371,20250310,133000,153000,4138,5830070,2317,2,,,
383371,20250310,133000,153000,4138,5830070,2317,2,,,
383371,20250310,133000,153000,4138,5976640,2317,2,,,
383371,20250310,133000,153000,4138,5976640,2317,2,,,
383371,20250310,133000,153000,4138,5976640,2317,2,,,
383372,20251010,133000,153000,4138,5787961,2317,2,,,
383372,20251010,133000,153000,4138,5787961,2317,2,,,
383372,20251010,133000,153000,4138,5787961,2317,2,,,
383372,20251010,133000,153000,4138,5787961,2317,2,,,
383372,20251010,133000,153000,4138,5807006,2317,2,,,
383372,20251010,133000,153000,4138,5807006,2317,2,,,
383372,20251010,133000,153000,4138,5807006,2317,2,,,
383372,20251010,133000,153000,4138,5807006,2317,2,,,
383372,20251010,133000,153000,4138,5830070,2317,2,,,
383372,20251010,133000,153000,4138,5830070,2317,2,,,
383372,20251010,133000,153000,4138,5976640,2317,2,,,
383372,20251010,133000,153000,4138,5976640,2317,2,,,
383372,20251010,133000,153000,4138,5976640,2317,2,,,
383373,20251017,133000,153000,4138,5787961,2317,2,,,
383373,20251017,133000,153000,4138,5787961,2317,2,,,
383373,20251017,133000,153000,4138,5787961,2317,2,,,
383373,20251017,133000,153000,4138,5787961,2317,2,,,
383373,20251017,133000,153000,4138,5807006,2317,2,,,
383373,20251017,133000,153000,4138,5807006,2317,2,,,
383373,20251017,133000,153000,4138,5807006,2317,2,,,
383373,20251017,133000,153000,4138,5807006,2317,2,,,
383373,20251017,133000,153000,4138,5830070,2317,2,,,
383373,20251017,133000,153000,4138,5830070,2317,2,,,
383373,20251017,133000,153000,4138,5976640,2317,2,,,
383373,20251017,133000,153000,4138,5976640,2317,2,,,
383373,20251017,133000,153000,4138,5976640,2317,2,,,
383374,20251024,133000,153000,4138,5787961,2317,2,,,
383374,20251024,133000,153000,4138,5787961,2317,2,,,
383374,20251024,133000,153000,4138,5787961,2317,2,,,
383374,20251024,133000,153000,4138,5787961,2317,2,,,
383374,20251024,133000,153000,4138,5807006,2317,2,,,
383374,20251024,133000,153000,4138,5807006,2317,2,,,
383374,20251024,133000,153000,4138,5807006,2317,2,,,
383374,20251024,133000,153000,4138,5807006,2317,2,,,
383374,20251024,133000,153000,4138,5830070,2317,2,,,
383374,20251024,133000,153000,4138,5830070,2317,2,,,
383374,20251024,133000,153000,4138,5976640,2317,2,,,
383374,20251024,133000,153000,4138,5976640,2317,2,,,
383374,20251024,133000,153000,4138,5976640,2317,2,,,
383375,20251031,133000,153000,4138,5787961,2317,2,,,
383375,20251031,133000,153000,4138,5787961,2317,2,,,
383375,20251031,133000,153000,4138,5787961,2317,2,,,
383375,20251031,133000,153000,4138,5787961,2317,2,,,
383375,20251031,133000,153000,4138,5807006,2317,2,,,
383375,20251031,133000,153000,4138,5807006,2317,2,,,
383375,20251031,133000,153000,4138,5807006,2317,2,,,
383375,20251031,133000,153000,4138,5807006,2317,2,,,
383375,20251031,133000,153000,4138,5830070,2317,2,,,
383375,20251031,133000,153000,4138,5830070,2317,2,,,
383375,20251031,133000,153000,4138,5976640,2317,2,,,
383375,20251031,133000,153000,4138,5976640,2317,2,,,
383375,20251031,133000,153000,4138,5976640,2317,2,,,
383376,20250711,133000,153000,4138,5787961,2317,2,,,
383376,20250711,133000,153000,4138,5787961,2317,2,,,
383376,20250711,133000,153000,4138,5787961,2317,2,,,
383376,20250711,133000,153000,4138,5787961,2317,2,,,
383376,20250711,133000,153000,4138,5807006,2317,2,,,
383376,20250711,133000,153000,4138,5807006,2317,2,,,
383376,20250711,133000,153000,4138,5807006,2317,2,,,
383376,20250711,133000,153000,4138,5807006,2317,2,,,
383376,20250711,133000,153000,4138,5830070,2317,2,,,
383376,20250711,133000,153000,4138,5830070,2317,2,,,
383376,20250711,133000,153000,4138,5976640,2317,2,,,
383376,20250711,133000,153000,4138,5976640,2317,2,,,
383376,20250711,133000,153000,4138,5976640,2317,2,,,
383377,20251114,133000,153000,4138,5787961,2317,2,,,
383377,20251114,133000,153000,4138,5787961,2317,2,,,
383377,20251114,133000,153000,4138,5787961,2317,2,,,
383377,20251114,133000,153000,4138,5787961,2317,2,,,
383377,20251114,133000,153000,4138,5807006,2317,2,,,
383377,20251114,133000,153000,4138,5807006,2317,2,,,
383377,20251114,133000,153000,4138,5807006,2317,2,,,
383377,20251114,133000,153000,4138,5807006,2317,2,,,
383377,20251114,133000,153000,4138,5830070,2317,2,,,
383377,20251114,133000,153000,4138,5830070,2317,2,,,
383377,20251114,133000,153000,4138,5976640,2317,2,,,
383377,20251114,133000,153000,4138,5976640,2317,2,,,
383377,20251114,133000,153000,4138,5976640,2317,2,,,
383378,20251121,133000,153000,4138,5787961,2317,2,,,
383378,20251121,133000,153000,4138,5787961,2317,2,,,
383378,20251121,133000,153000,4138,5787961,2317,2,,,
383378,20251121,133000,153000,4138,5787961,2317,2,,,
383378,20251121,133000,153000,4138,5807006,2317,2,,,
383378,20251121,133000,153000,4138,5807006,2317,2,,,
383378,20251121,133000,153000,4138,5807006,2317,2,,,
383378,20251121,133000,153000,4138,5807006,2317,2,,,
383378,20251121,133000,153000,4138,5830070,2317,2,,,
383378,20251121,133000,153000,4138,5830070,2317,2,,,
383378,20251121,133000,153000,4138,5976640,2317,2,,,
383378,20251121,133000,153000,4138,5976640,2317,2,,,
383378,20251121,133000,153000,4138,5976640,2317,2,,,
383379,20251128,133000,153000,4138,5787961,2317,2,,,
383379,20251128,133000,153000,4138,5787961,2317,2,,,
383379,20251128,133000,153000,4138,5787961,2317,2,,,
383379,20251128,133000,153000,4138,5787961,2317,2,,,
383379,20251128,133000,153000,4138,5807006,2317,2,,,
383379,20251128,133000,153000,4138,5807006,2317,2,,,
383379,20251128,133000,153000,4138,5807006,2317,2,,,
383379,20251128,133000,153000,4138,5807006,2317,2,,,
383379,20251128,133000,153000,4138,5830070,2317,2,,,
